t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787312655.126746,-2.4992690903481134,-0.9794808513577133,89.93774025311026,-2.4245841132679993,-1.0701730198045714,90.83503924230972,0.1175,0.897
1787312655.2653294,-2.4992690902824397,-0.9794808513269063,89.93773970674938,-2.424584123867759,-1.070172997684358,90.83503916774265,0.1175,0.897
1787312655.340682,-2.4992690903328194,-0.9794808513804866,89.93774025496438,-2.424584128516663,-1.0701729907582833,90.83503913375473,0.1175,0.897
1787312655.4088159,-2.4992690903477177,-0.9794808513323489,89.93774025296942,-2.4245841145140057,-1.0701730158120106,90.83503926227404,0.1175,0.897
1787312655.5431902,-2.499269090284995,-0.9794808512991965,89.93773970669278,-2.424584128859464,-1.0701729902201644,90.83503912949647,0.1175,0.897
1787312655.6140034,-2.4992690903330956,-0.9794808513500873,89.93774025471043,-2.424584113962362,-1.0701730188854226,90.83503923712658,0.1175,0.897
1787312655.749103,-2.4992690902838723,-0.9794808513412593,89.93773970795628,-2.4245841282766594,-1.0701729910858417,90.83503913580735,0.1175,0.897
1787312655.815349,-2.499269090333491,-0.97948085139717,89.93774025645087,-2.424584132661706,-1.0701729878149047,90.83504042629013,0.1175,0.897
1787312655.9537473,-2.4992690903506025,-0.9794808512851354,89.93774025280705,-2.424584123406453,-1.0701729981288965,90.83503917101872,0.1175,0.897
1787312656.0277085,-2.4992690902854378,-0.9794808513189783,89.93773970790755,-2.4245841287219934,-1.0701729903970871,90.83503913141894,0.1175,0.897
