t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787315024.0981705,-2.297744808355031,-0.02215294765906472,-5.753665359894501,-2.461184377509761,-0.06406513528336452,-4.714888335831514,0.1687,1.039
1787315024.2227204,-2.2947564918624908,-0.02107806714952533,-6.017761358106318,-2.461184377509761,-0.06406513528336452,-4.714888335831514,0.1719,1.303
1787315024.35075,-2.2928568975531407,-0.020884968463058512,-6.092817584163141,-2.463251880050815,-0.0753851978076452,-4.852869556034314,0.1789,1.240
1787315024.4124672,-2.291847247979777,-0.021166978864088352,-6.140262238577955,-2.463251880050815,-0.0753851978076452,-4.852869556034314,0.1798,1.287
1787315024.5390666,-2.2899813885126696,-0.022229593698506977,-5.861824958594115,-2.465564922612721,-0.08712335647582292,-4.992619202118315,0.1872,0.869
1787315024.6072843,-2.2892332369239234,-0.022653619390982288,-5.45413157388009,-2.466808483522716,-0.09309543914275159,-5.062506480851932,0.1910,0.392
1787315024.713803,-2.2867520592185926,-0.022387422708659007,-5.50075286514645,-2.4681078901082487,-0.09913638771830421,-5.132400362181833,0.1969,0.368
1787315024.844061,-2.2840920896428254,-0.021230697834220994,-5.959992848709522,-2.4681078901082487,-0.09913638771830421,-5.132400362181833,0.1998,0.828
1787315024.9105508,-2.283014424332796,-0.020717799142987017,-5.9878381026952106,-2.4485224653771414,-0.00020990061761579082,-6.893387853099507,0.1668,0.906
1787315025.0397882,-2.2808277433536794,-0.020441607036040345,-6.209515475590332,-2.3697758355277143,-0.023917103420815496,-6.570340325924231,0.0890,0.361
1787315025.1072326,-2.2796837872559355,-0.02067781581152225,-6.271318401374765,-2.362607659553042,-0.023710543517848424,-6.704866508200878,0.0830,0.434
1787315025.2387936,-2.2777872845022418,-0.02135711014913714,-5.806413917940993,-2.362607659553042,-0.023710543517848424,-6.704866508200878,0.0849,0.898
1787315025.3023415,-2.276658459270992,-0.02138726218672223,-5.799943623222648,-2.3493104791654758,-0.023311968320907366,-6.951058188598405,0.0727,1.151
1787315025.4246135,-2.2741201581801973,-0.020652995901633543,-5.8725139800598924,-2.3493104791654758,-0.023311968320907366,-6.951058188598405,0.0752,1.079
1787315025.5511785,-2.2715722892973904,-0.019740564340362324,-6.132131039632087,-2.3357811248554303,-0.022905101798630197,-7.197249216582871,0.0643,1.065
1787315025.6139507,-2.2702914213560295,-0.019682880024044364,-6.258270638505784,-2.3002032751650603,-0.024216627072051817,-6.742222270827763,0.0303,0.484
1787315025.740118,-2.2676698832664153,-0.020530927567825385,-6.590434150549728,-2.318781644130528,-0.058450848252537824,-5.730140683988379,0.0636,0.860
1787315025.807358,-2.266453319277236,-0.021318887181512182,-6.630047386900981,-2.305642219083872,-0.06626943120506387,-5.76810276581856,0.0596,0.862
1787315025.9225965,-2.2647258503274537,-0.022483943053303496,-6.266150234467143,-2.305642219083872,-0.06626943120506387,-5.76810276581856,0.0599,0.498
1787315026.0292482,-2.263083828572903,-0.02269446561426404,-5.9003771648480745,-2.290056718756578,-0.07559306494318103,-5.812430647567203,0.0594,0.088
1787315026.0897205,-2.2620424589490162,-0.022332571803233805,-5.971750949698134,-2.3265522247092605,-0.044872042735502216,-6.415943401918498,0.0683,0.444
1787315026.2371302,-2.260793578161425,-0.022632690462506586,-6.333908049882753,-2.287350883784737,-0.036079788249849934,-6.403388761565749,0.0298,0.069
1787315026.2972739,-2.259822060650629,-0.023360868864751524,-6.618321110648213,-2.3126999550349803,-0.06592018687034257,-5.588928503199392,0.0679,1.029
1787315026.4331915,-2.257490962511312,-0.025589024511293766,-6.509327836174034,-2.3383599859197064,-0.09653479265024369,-5.499216663060787,0.1076,1.010
1787315026.510721,-2.2565041178636704,-0.026842692599088596,-6.183591310635658,-2.340444383940209,-0.10117298419074158,-5.422410962056019,0.1121,0.761
1787315026.6481197,-2.2532453319489356,-0.028215152120676747,-6.098861344083,-2.29067188904631,-0.07305365512806541,-5.882341328402103,0.0584,0.217
1787315026.7141392,-2.2514790582002777,-0.028494336581593158,-6.079245221133492,-2.2708957163006533,-0.07140939938960762,-5.854249532321676,0.0471,0.225
1787315026.8412166,-2.248269262330591,-0.02867442625363348,-6.581144753459348,-2.2876805802570224,-0.06759587828394376,-5.941653664953893,0.0554,0.639
1787315026.9076443,-2.2468551059007,-0.028989407272661954,-6.587539346836675,-2.297617016670947,-0.05015853037740136,-6.552394636069157,0.0550,0.035
1787315027.0367367,-2.243871518466923,-0.030571804223073422,-6.584896561925725,-2.3443929562223733,-0.0319915266863553,-7.220157641544131,0.1005,0.635
1787315027.1053889,-2.242428671495774,-0.03168933689949534,-6.4093783598318375,-2.352544102334172,-0.0224912596356232,-7.5595542317567705,0.1105,1.150
1787315027.2425358,-2.239900134827519,-0.03339118708301825,-5.9931302932234525,-2.369538503493714,-0.02717541167406797,-7.360590907967135,0.1298,1.367
1787315027.3103883,-2.238539342764976,-0.03376216251494407,-5.962861712932791,-2.3810265742656522,-0.02876034119595592,-6.913362133313371,0.1426,0.951
1787315027.4514654,-2.2356438894050763,-0.033709483811749597,-6.218375766728768,-2.3902546432060143,-0.024694436765181575,-6.993390012342605,0.1549,0.775
1787315027.5421515,-2.2344343636706174,-0.03370220709141545,-6.6623950986805935,-2.3902546432060143,-0.024694436765181575,-6.993390012342605,0.1561,0.331
1787315027.6200593,-2.2330607130388946,-0.03415669809493903,-6.659433807854269,-2.3462889497878066,-0.02601928154524361,-7.124079479426011,0.1135,0.465
1787315027.7057736,-2.2315974625817976,-0.034994592290852465,-6.562289842199276,-2.360755983230292,-0.03412121082428445,-7.361238300887531,0.1292,0.799
1787315027.823324,-2.228817426253698,-0.03643885673254527,-5.99287743351742,-2.364999853760116,-0.0323972873297553,-7.481627362801891,0.1362,1.489
1787315027.9502084,-2.2257722473591013,-0.0368508464368212,-5.479068246808717,-2.3452847319188055,-0.00912730959219512,-7.638479941308057,0.1227,2.159
1787315028.0227263,-2.224178953765867,-0.03656253961306261,-5.1875525109958005,-2.352580450791401,-0.019979113057854252,-7.154051393633412,0.1295,1.966
1787315028.0900269,-2.2226841782717592,-0.03610112446126519,-5.089785958067513,-2.3549465444169444,-0.015383180685098967,-7.246201966515351,0.1339,2.156
1787315028.226193,-2.220017675915472,-0.03579585279195543,-5.236844627686382,-2.3837271990828057,-0.00977429115606675,-6.267308451537988,0.1658,1.030
1787315028.2966368,-2.21857611349418,-0.036219359953756025,-5.2355556644487935,-2.389529222236303,-0.0060679219580733875,-6.245637446595085,0.1736,1.010
1787315028.434518,-2.215835270038546,-0.037602024885633245,-4.87554292826943,-2.396803980487265,-0.010687256725095334,-6.512574415697709,0.1830,1.637
1787315028.5044081,-2.2146656754344622,-0.03813346624693587,-4.853720588376919,-2.3954774084259842,-0.008301048045160965,-6.427303311648461,0.1833,1.574
1787315028.6374557,-2.2120496857456433,-0.03829895334827535,-4.676683570217934,-2.399216898453291,-0.02277728214111175,-5.783959930409291,0.1878,1.107
1787315028.7029893,-2.2106986533330315,-0.03799159659798141,-4.687913936963895,-2.4068854133955253,-0.022892416418935396,-5.7056133666737905,0.1968,1.018
1787315028.8463576,-2.2083217690138857,-0.037511201947209076,-4.933231437197842,-2.371078189798306,-0.02250619206486778,-5.719336484509843,0.1634,0.786
1787315028.917924,-2.207087604242119,-0.037654997714325074,-4.97450644617565,-2.3594322430944326,-0.010888337530185777,-5.821747209135344,0.1547,0.847
1787315029.0482852,-2.20458393181693,-0.03869797687686987,-4.84015257160083,-2.36054133249208,-0.014415274405305989,-5.878370420935581,0.1578,1.038
1787315029.1299903,-2.2035516849059165,-0.03925148230834172,-4.475887835010284,-2.343810398581378,-0.010822010331116736,-6.015539902092126,0.1431,1.540
1787315029.2151444,-2.2023548627723644,-0.03954517180112485,-4.463048917761278,-2.325200281399902,-0.006997376355153281,-5.7961400651897925,0.1271,1.333
1787315029.292821,-2.2009780176740192,-0.03942990703259613,-4.44561971824689,-2.311201701167846,-0.017236231864821983,-5.540945260118085,0.1124,1.095
1787315029.4354703,-2.1984330586347918,-0.03870740603149649,-4.946639478009788,-2.3182487209755864,-0.03731471444552942,-5.03140732052547,0.1198,0.085
1787315029.5072691,-2.1968380497050632,-0.03872278992386607,-5.453173571667114,-2.2659195215820898,-0.032199409891921105,-4.9185677732366155,0.0694,0.535
1787315029.6376789,-2.1935596409860745,-0.03955111782205979,-6.413256552158135,-2.235919410208374,-0.0665054030282029,-5.036857271827919,0.0502,1.376
1787315029.70387,-2.192026193370788,-0.04022520319520568,-6.692854079960044,-2.2250985378862578,-0.08676148292778216,-5.198189997089869,0.0571,1.495
1787315029.8364575,-2.1895371798754883,-0.04071399010355913,-6.553022715970924,-2.2333768452578653,-0.11425300457949089,-5.393370406029293,0.0856,1.160
1787315029.898777,-2.1881762853371907,-0.040566824604821305,-6.42913751288502,-2.2223156286996812,-0.12657654720982248,-5.358482682561665,0.0925,1.071
