t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787306982.6672547,-0.36269978655979174,-0.0016310505831627982,0.016873049438453663,0.35463226573304457,-0.0012783254612160823,179.96635977925078,0.7173,179.949
1787306982.7474577,-0.36266694033192065,-0.002078572525046501,0.03890660930706853,0.36617989070617807,0.01399630841494192,-179.70358087289802,0.7290,179.742
1787306982.8976982,-0.36244584638349814,-0.0024858692475890013,0.11003388898291384,0.3676860676368191,0.015890626040012318,-179.6813117048145,0.7304,179.791
1787306982.9710116,-0.36224363130504017,-0.0021972852011804974,0.19900619196887584,0.3676860676368191,0.015890626040012318,-179.6813117048145,0.7302,179.880
1787306983.1071334,-0.36194004489258874,-0.001091384658468435,0.1614462491201308,0.3857078906412843,0.04790412188962217,-179.03573894627684,0.7493,179.197
1787306983.1717026,-0.36182454037386685,-0.0007477615339250593,0.05326894549290257,0.3857078906412843,0.04790412188962217,-179.03573894627684,0.7491,179.089
1787306983.3041291,-0.36078752765931055,-0.0015584501218699554,0.15567685197357908,0.35441394699430834,0.024462266927297246,-179.62611012393748,0.7157,179.782
1787306983.3739986,-0.3602454719686424,-0.0023493239298113143,0.31733329475095196,0.3543490259911748,0.020666630116735682,-179.60408884288682,0.7150,179.921
1787306983.5125294,-0.35873095929476695,-0.0033372147302302966,0.41623672980554555,0.35095535585418075,0.02902813965760073,-179.12848525139444,0.7104,179.545
1787306983.6098971,-0.3578642008708277,-0.00341353184393545,0.4833633224146647,0.3428645598538384,0.03893954523444865,-179.09510593334332,0.7020,179.578
1787306983.695002,-0.35685499817051813,-0.0031086642846592347,0.4236384706930276,0.3543456727110156,0.04379027134450331,-178.84808412588137,0.7127,179.272
1787306983.7694085,-0.35602280099290307,-0.0026733256055596014,0.10506800961242765,0.35105938809897713,0.04125666436029438,-179.06249278821733,0.7084,179.168
1787306983.9148855,-0.3543189871541395,-0.0024815731944951343,-0.5559206304410974,0.3481659189095897,0.019209341449138266,179.9146658736652,0.7028,179.529
1787306983.9886127,-0.3535256596951756,-0.0028542669484911748,-0.8127745260976719,0.3511201059812655,0.013789402779258893,179.5571024766246,0.7048,179.630
1787306984.0612772,-0.3526979021312987,-0.003140750470930754,-0.7921690082430018,0.3698689536980748,-0.0011441390048545514,178.99184230481228,0.7226,179.784
