t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787537159.140186,-2.4780345209363994,5.911885469816385e-07,5.840220606677978e-06,-2.637703947300916,0.017793188858647283,-1.0340349607467776,0.1607,1.034,-2.765569060046143,0.06811784886040939,-1.3884403694026193,0.2955
1787537159.2617576,-2.478034520935753,5.924796871028615e-07,5.8011134715614605e-06,-2.6750270176533437,0.027941824054381535,-0.8093138970298581,0.1990,0.809,-2.7564107172056995,0.050901459943773764,-1.0340349607467776,0.2830
1787537159.3422272,-2.478034520903947,5.917049690397499e-07,5.828367679264707e-06,-2.572701788610583,0.005533420791704845,-0.0967483654489746,0.0948,0.097,-2.434845817342221,-0.0022579175059944524,0.02910397192471767,0.0432
1787537159.4188948,-2.478034520919538,5.915128207961988e-07,5.8316342522633006e-06,-2.585602788831651,-0.021632335178963014,0.3371288742989327,0.1097,0.337,-2.6272087533822264,-0.04832989059624431,1.0530883219244318,0.1568
1787537159.5828729,-2.478034520922927,5.915125529358121e-07,5.8305470974933175e-06,-2.5663601519933614,-0.007351026878948137,0.12088958729285325,0.0886,0.121,-2.5456093142823057,-0.002090767376819473,0.04540617955602855,0.0676
1787537159.6649222,-2.47803452090586,5.915492395544802e-07,5.829294065353744e-06,-2.5647484665186497,-0.006867185029904087,-0.14734362101558465,0.0870,0.147,-2.5456093142823057,-0.002090767376819473,0.04540617955602855,0.0676
1787537159.7491665,-2.478034520929256,5.91596430211895e-07,5.827808088693515e-06,-2.55485919553585,-0.0021831099238460313,-0.027466130275828882,0.0769,0.027,-2.545609314282945,-0.0020907673764553355,0.045406179549565426,0.0676
1787537159.8321042,-2.4780345209071664,5.916463344168496e-07,5.826291788025541e-06,-2.574880625930982,0.021478911697724205,-0.5750994467930238,0.0992,0.575,-2.627798998765294,0.04481280242090647,-0.9793997950414554,0.1563
1787537159.9594512,-2.4780345209085883,5.917620144279385e-07,5.822926011175627e-06,-2.5735424237770608,0.025336418238560983,-0.6213435022469159,0.0988,0.621,-2.627798998765294,0.04481280242090647,-0.9793997950414554,0.1563
1787537160.0697997,-2.478034520918594,5.909491430859237e-07,5.850393801790791e-06,-2.5733153291352346,0.027570339865937217,-1.0438827687189403,0.0992,1.044,-2.627798998765294,0.04481280242090647,-0.9793997950414554,0.1563
1787537160.1406798,-2.4780345209185,5.916418789319862e-07,5.823642425087297e-06,-2.6351841565336835,0.04787157470866463,-1.1519726174815277,0.1643,1.152,-2.765624970628469,0.06470796246279695,-1.3177998129271105,0.2948
1787537160.2352114,-2.4780345209220567,5.918936596182656e-07,5.818178173239109e-06,-2.602102807062229,0.016159813494247173,-0.1734994000173781,0.1251,0.174,-2.5638124478307787,-0.0003816001653389532,0.0322651970985362,0.0858
1787537160.322497,-2.478034520923031,5.920179922480964e-07,5.815125579254429e-06,-2.599218649340558,0.016660055859885656,-0.33564989106346255,0.1223,0.336,-2.5638124478307787,-0.0003816001653389532,0.0322651970985362,0.0858
1787537160.4036243,-2.478034520906293,5.921080173330309e-07,5.812834746153932e-06,-2.535491366144986,0.002671664952239864,-0.024803191219154065,0.0575,0.025,-2.4386517148745206,-0.0033198326702702425,0.05382301264708778,0.0395
1787537160.5655992,-2.4780345209080314,5.910170002950332e-07,5.845809598087339e-06,-2.5633958673710415,0.022156589143339993,-0.5968833406987315,0.0882,0.597,-2.627752773954099,0.047990648644692636,-1.0486907138128503,0.1572
1787537160.6406307,-2.4780345209208843,5.909679240473018e-07,5.846197684093062e-06,-2.5619865445355,0.010594012827484884,-0.1026684134787841,0.0846,0.103,-2.5638124478322366,-0.0003816001641600595,0.03226519708108995,0.0858
1787537160.7230752,-2.4780345209191936,5.91907503072833e-07,5.814656248111029e-06,-2.5949711059734106,0.027517793063239836,-0.7510099675461064,0.1201,0.751,-2.765569060055115,0.06811784886164128,-1.3884403694239735,0.2955
1787537160.8218029,-2.478034520922687,5.922463886017112e-07,5.8073286367636065e-06,-2.5710646787296474,0.0075158874343939815,-0.10544627763766755,0.0933,0.105,-2.5412417792575797,-0.0010608264947813758,0.022189459403081986,0.0632
1787537160.9176733,-2.4780345209192274,5.914670837765855e-07,5.83473135643819e-06,-2.5597639177306633,0.002200524658518884,-0.025760849501678913,0.0818,0.026,-2.541241779259448,-0.0010608264953090132,0.022189459412625952,0.0632
1787537161.0728486,-2.478034520906479,5.912434855412808e-07,5.838056632755256e-06,-2.5590291066639748,0.0013799362567987687,-0.009403072428028932,0.0810,0.009,-2.541241779259448,-0.0010608264953090132,0.022189459412625952,0.0632
1787537161.1645985,-2.4780345209049846,5.9224021734219e-07,5.804765486411168e-06,-2.558446523164673,0.0007230076368295747,0.003356107656929163,0.0804,0.003,-2.541241779259448,-0.0010608264953090132,0.022189459412625952,0.0632
1787537161.2253075,-2.47803452091662,5.916615658025553e-07,5.828096490927445e-06,-2.5516115705129865,0.0009121438242573973,-0.1139701087725442,0.0736,0.114,-2.5456093142884693,-0.0020907673765832428,0.045406179551403886,0.0676
1787537161.3164148,-2.478034520922741,5.915256396201633e-07,5.8303422945964715e-06,-2.5439683073400876,0.0021773584581801235,-0.4742773379363391,0.0660,0.474,-2.523593763222252,0.0039622122222771295,-0.11397010877254417,0.0457
1787537161.4125853,-2.4780345209242247,5.915301022107794e-07,5.8296534538956525e-06,-2.5468411436125757,0.0017172255356417612,-0.007766335917204147,0.0688,0.008,-2.555754087840881,0.000635964370569722,0.009320394786821605,0.0777
