t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787413870.1181111,-2.1401780066762957,0.013921302400011057,3.4728864845742407,-2.2961396775218117,-0.026319246637527747,4.937160411174821,0.1611,1.464,-2.3063888689861534,-0.030270560025190733,4.99909930090112,0.1720
1787413870.2599564,-2.138670981616683,0.013065433938164258,3.5362458420797447,-2.2950741424180183,-0.02755167850929744,4.964599326991925,0.1616,1.428,-2.3063888689861534,-0.030270560025190733,4.99909930090112,0.1732
1787413870.3282135,-2.137993743581612,0.01243858250009397,3.7535228729219097,-2.2950741424180183,-0.02755167850929744,4.964599326991925,0.1621,1.211,-2.3063888689861534,-0.030270560025190733,4.99909930090112,0.1737
1787413870.46634,-2.1364677421300646,0.011907900552203516,3.8069333532896215,-2.2940293973736567,-0.028797689338539777,4.992040844680207,0.1627,1.185,-2.3014672377184966,-0.03426943603234756,5.087874332852655,0.1713
1787413870.5378904,-2.1356310446227686,0.01208518235399327,3.8148224053725075,-2.2931333458303835,-0.032419146950338,5.09183576392592,0.1637,1.277,-2.285227657981559,-0.031172558450048477,5.066931994149357,0.1557
1787413870.6811752,-2.1341562281696644,0.012714181588073888,3.4674536907771625,-2.2935542044729127,-0.027053756678576502,5.010955730692062,0.1643,1.544,-2.2571356662769104,-0.01389484813919507,4.706856218778183,0.1258
1787413870.7547808,-2.133335225590721,0.01281127471377223,3.458637446995882,-2.2794339337571756,-0.020086938813000076,4.836364469630962,0.1498,1.378,-2.2571356662769104,-0.01389484813919507,4.706856218778183,0.1266
1787413870.8260078,-2.1324314279866017,0.012602161764722083,3.4515516052557107,-2.27598878300584,-0.01844522348819787,4.837260596541436,0.1469,1.386,-2.2571356662769104,-0.01389484813919507,4.706856218778183,0.1275
1787413870.962959,-2.130601819097482,0.011586347789260341,3.6864482144531188,-2.27598878300584,-0.01844522348819787,4.837260596541436,0.1485,1.151,-2.2571356662769104,-0.01389484813919507,4.706856218778183,0.1291
1787413871.0323849,-2.129766787602714,0.011182279042053952,3.707805104494111,-2.2621422915064424,-0.012843846657774396,4.620880650624023,0.1345,0.913,-2.2568213206551744,-0.01168568420138444,4.59548395217906,0.1291
